datetime,in,out
2023-05-13 14:10:06,5102389222,4353698685
2023-05-13 14:15:04,5103031136,4354313303
2023-05-13 14:20:06,5103444255,4354732872
2023-05-13 14:25:04,5103982253,4355246132
2023-05-13 14:30:06,5104538002,4355777736
2023-05-13 14:35:04,5105145390,4356357462
2023-05-13 14:40:06,5105698714,4356888183
2023-05-13 14:45:05,5113951021,4363601303
2023-05-13 14:50:05,5114733066,4365365195
2023-05-13 14:55:04,5115544726,4366098382
2023-05-13 15:00:06,5116092331,4366624849
2023-05-13 15:05:04,5116666738,4367180038
2023-05-13 15:10:06,5117104645,4367579018
2023-05-13 15:15:04,5117812555,4368219718
2023-05-13 15:20:06,5118332347,4368718276
2023-05-13 15:25:05,5118970977,4369332857
2023-05-13 15:30:05,5119491246,4369835661
2023-05-13 15:35:04,5120147071,4370449487
2023-05-13 15:40:06,5120669212,4370940986
2023-05-13 15:45:04,5121288381,4371532204
2023-05-13 15:50:06,5121650686,4371861346
2023-05-13 15:55:04,5122435476,4372643036
2023-05-13 16:00:06,5123043922,4373531961
2023-05-13 16:05:04,5123710960,4374125365
2023-05-13 16:10:06,5124638284,4375915126
2023-05-13 16:15:05,5132905246,4383898165
2023-05-13 16:20:05,5133452902,4384419443
2023-05-13 16:25:04,5134098189,4385038997
2023-05-13 16:30:05,5134637554,4385528638
2023-05-13 16:35:04,5135201657,4386100971
2023-05-13 16:40:06,5136044552,4386915129
2023-05-13 16:45:05,5136929202,4387796716
2023-05-13 16:50:06,5137575649,4388402504
2023-05-13 16:55:05,5150683137,4389656167
2023-05-13 17:00:05,5151434640,4390347171
2023-05-13 17:05:04,5152174691,4391055346
2023-05-13 17:10:06,5152791529,4391620609
2023-05-13 17:15:04,5153483983,4392215575
2023-05-13 17:20:06,5153866501,4392570793
2023-05-13 17:25:05,5154516307,4393196619
2023-05-13 17:30:06,5155075151,4393831961
2023-05-13 17:35:04,5155717673,4394450968
2023-05-13 17:40:06,5156333579,4395099120
2023-05-13 17:45:05,5156958963,4395704088
2023-05-13 17:50:05,5157656651,4396350600
2023-05-13 17:55:05,5158897760,4398407949
