datetime,in,out
2023-05-20 20:10:06,8950946556,8027405282
2023-05-20 20:15:04,8951272428,8027604819
2023-05-20 20:20:06,8951403124,8027665867
2023-05-20 20:25:04,8951795077,8028000959
2023-05-20 20:30:06,8951912215,8028061647
2023-05-20 20:35:04,8952172247,8028246006
2023-05-20 20:40:06,8952294846,8028305173
2023-05-20 20:45:04,8952512406,8028468805
2023-05-20 20:50:06,8952656615,8028552399
2023-05-20 20:55:05,8952867091,8028719301
2023-05-20 21:00:05,8953012647,8028792746
2023-05-20 21:05:05,8953249828,8028973476
2023-05-20 21:10:05,8953380350,8029046451
2023-05-20 21:15:05,8953654069,8029231868
2023-05-20 21:20:05,8953910561,8029354515
2023-05-20 21:25:04,8954294147,8029686242
2023-05-20 21:30:05,8962200048,8036700070
2023-05-20 21:35:04,8962443551,8036893959
2023-05-20 21:40:05,8962604774,8036975608
2023-05-20 21:45:04,8962943555,8038004060
2023-05-20 21:50:06,8963075325,8038085636
2023-05-20 21:55:05,8963299458,8038253206
2023-05-20 22:00:05,8963445204,8038340815
2023-05-20 22:05:04,8963730543,8038509777
2023-05-20 22:10:05,8963876516,8038804575
2023-05-20 22:15:04,8964097823,8038965490
2023-05-20 22:20:06,8964253144,8039046886
2023-05-20 22:25:04,8964629806,8039363631
2023-05-20 22:30:06,8964763461,8039423131
2023-05-20 22:35:04,8965027257,8039607641
2023-05-20 22:40:05,8965160474,8039676077
2023-05-20 22:45:04,8965410094,8039859678
2023-05-20 22:50:05,8965532101,8039922366
2023-05-20 22:55:04,8973450655,8046691139
2023-05-20 23:00:05,8973595037,8046760856
2023-05-20 23:05:04,8974540652,8052958389
2023-05-20 23:10:05,8974694251,8053069313
2023-05-20 23:15:04,8991033547,8066627265
2023-05-20 23:20:06,8995376319,8081874383
2023-05-20 23:25:05,9004284416,8091255501
2023-05-20 23:30:05,9004472172,8091925544
2023-05-20 23:35:05,9004731479,8092112617
2023-05-20 23:40:05,9004867975,8092179862
2023-05-20 23:45:04,9005111701,8092361504
2023-05-20 23:50:06,9012569348,8098755707
2023-05-20 23:55:04,9012835824,8098945670
