datetime,in,out
2023-05-20 22:15:03,2515357455,4008964372
2023-05-20 22:20:03,2515476870,4009009894
2023-05-20 22:25:03,2515876179,4009349102
2023-05-20 22:30:03,2515986748,4009384927
2023-05-20 22:35:02,2516271848,4009591231
2023-05-20 22:40:03,2516380797,4009634762
2023-05-20 22:45:02,2516652717,4009841340
2023-05-20 22:50:03,2516748800,4009877119
2023-05-20 22:55:02,2517113526,4012655038
2023-05-20 23:00:03,2517232600,4012699241
2023-05-20 23:05:02,2517753925,4013052184
2023-05-20 23:10:03,2517859969,4013114671
2023-05-20 23:15:03,2518624074,4018638234
2023-05-20 23:20:03,2520147541,4019534517
2023-05-20 23:25:03,2520929328,4022647601
2023-05-20 23:30:02,2521083201,4022719497
2023-05-20 23:35:03,2521342508,4022906570
2023-05-20 23:40:02,2521441979,4022936146
2023-05-20 23:45:03,2521709518,4023142252
2023-05-20 23:50:03,2522000622,4025647265
2023-05-20 23:55:03,2522283911,4025822694
