datetime,in,out
2023-05-21 19:45:05,41860947,3796561
2023-05-21 19:50:05,41860947,3796561
2023-05-21 19:55:04,41860947,3796561
2023-05-21 20:00:06,41860947,3796561
2023-05-21 20:05:04,41860947,3796561
2023-05-21 20:10:05,41860947,3796561
2023-05-21 20:15:04,41860947,3796561
2023-05-21 20:20:05,41860947,3796561
2023-05-21 20:25:04,41860947,3796627
2023-05-21 20:30:05,41860947,3796627
2023-05-21 20:35:04,41860947,3796627
2023-05-21 20:40:06,41860947,3796627
2023-05-21 20:45:04,41860947,3796693
2023-05-21 20:50:05,41860947,3796759
2023-05-21 20:55:04,41860947,3796759
2023-05-21 21:00:05,41860947,3796759
2023-05-21 21:05:04,41860947,3796759
2023-05-21 21:10:06,41860947,3796759
2023-05-21 21:15:05,41860947,3796759
2023-05-21 21:20:05,41860947,3796759
2023-05-21 21:25:04,41860947,3796759
2023-05-21 21:30:06,41861559,3797371
2023-05-21 21:35:04,41861559,3797371
2023-05-21 21:40:05,41861559,3797371
2023-05-21 21:45:04,41861559,3797511
2023-05-21 21:50:05,41861559,3797511
2023-05-21 21:55:04,41861559,3797511
2023-05-21 22:00:05,41861559,3797511
2023-05-21 22:05:04,41861559,3797511
2023-05-21 22:10:05,41861559,3797511
2023-05-21 22:15:04,41861559,3797511
2023-05-21 22:20:06,41861559,3797511
2023-05-21 22:25:05,41861559,3797511
2023-05-21 22:30:05,41861559,3797511
2023-05-21 22:35:04,41861559,3797511
2023-05-21 22:40:06,41861559,3797511
2023-05-21 22:45:04,41861559,3797511
2023-05-21 22:50:06,41861559,3797511
2023-05-21 22:55:04,41861559,3797577
2023-05-21 23:00:05,41861559,3797577
2023-05-21 23:05:04,41861559,3797577
2023-05-21 23:10:06,41861559,3797577
2023-05-21 23:15:05,41861559,3797577
2023-05-21 23:20:05,41861559,3797577
2023-05-21 23:25:04,41861559,3797577
2023-05-21 23:30:06,41861865,3797883
2023-05-21 23:35:05,41861865,3797883
2023-05-21 23:40:05,41861865,3797949
2023-05-21 23:45:04,41861865,3797949
2023-05-21 23:50:05,41861865,3797949
2023-05-21 23:55:04,41861865,3797949
