datetime,in,out
2023-05-22 07:15:04,41862213,3798381
2023-05-22 07:20:06,41862213,3798381
2023-05-22 07:25:05,41862213,3798381
2023-05-22 07:30:05,41862213,3798381
2023-05-22 07:35:04,41862213,3798381
2023-05-22 07:40:06,41862213,3798381
2023-05-22 07:45:04,41862213,3798381
2023-05-22 07:50:06,41862213,3798381
2023-05-22 07:55:05,41862213,3798381
2023-05-22 08:00:05,41862213,3798447
2023-05-22 08:05:05,41862213,3798447
2023-05-22 08:10:05,41862213,3798447
2023-05-22 08:15:04,41862213,3798513
2023-05-22 08:20:06,41862213,3798513
2023-05-22 08:25:04,41862213,3798579
2023-05-22 08:30:06,41862213,3798579
2023-05-22 08:35:05,41862213,3798645
2023-05-22 08:40:05,41862213,3798645
2023-05-22 08:45:05,41862213,3798645
2023-05-22 08:50:05,41862213,3798645
2023-05-22 08:55:05,41862213,3798645
2023-05-22 09:00:05,41862213,3798645
2023-05-22 09:05:05,41862213,3798645
2023-05-22 09:10:06,41862213,3798645
2023-05-22 09:15:04,41862213,3798645
2023-05-22 09:20:06,41862213,3798785
2023-05-22 09:25:05,41862213,3798785
2023-05-22 09:30:05,41862213,3798785
2023-05-22 09:35:05,41862213,3798785
2023-05-22 09:40:05,41862213,3798785
2023-05-22 09:45:04,41862213,3798785
2023-05-22 09:50:06,41862675,3799471
2023-05-22 09:55:05,41862921,3799753
2023-05-22 10:00:05,41863629,3800581
2023-05-22 10:05:05,41863629,3800581
2023-05-22 10:10:05,41863629,3800581
2023-05-22 10:15:04,41863629,3800581
2023-05-22 10:20:06,41863629,3800581
2023-05-22 10:25:04,41863629,3800581
2023-05-22 10:30:06,46382786,3976372
2023-05-22 10:35:05,46382786,3976372
2023-05-22 10:40:05,46382786,3976372
2023-05-22 10:45:04,46382786,3976372
2023-05-22 10:50:06,46382786,3976372
2023-05-22 10:55:04,46383494,3977200
2023-05-22 11:00:05,46383494,3977200
2023-05-22 11:05:05,46383494,3977200
2023-05-22 11:10:05,46383494,3977274
2023-05-22 11:15:05,46383494,3977274
2023-05-22 11:20:05,46383494,3977274
2023-05-22 11:25:04,46383494,3977274
2023-05-22 11:30:05,46383494,3977274
2023-05-22 11:35:04,46383494,3977348
2023-05-22 11:40:06,46384064,3978026
2023-05-22 11:45:04,46384202,3978176
2023-05-22 11:50:06,46384202,3978250
2023-05-22 11:55:04,46384202,3978250
2023-05-22 12:00:06,46384202,3978250
2023-05-22 12:05:04,46384202,3978250
2023-05-22 12:10:06,46384202,3978250
2023-05-22 12:15:04,46384202,3978250
2023-05-22 12:20:06,46384202,3978250
2023-05-22 12:25:04,46384910,3979144
2023-05-22 12:30:06,46385390,3979624
2023-05-22 12:35:04,46385390,3979624
2023-05-22 12:40:06,46385390,3979624
2023-05-22 12:45:04,46385960,3980368
