datetime,in,out
2023-05-09 21:20:04,32372773,49473687
2023-05-09 21:25:03,32372773,49473687
2023-05-09 21:30:04,32372773,49473687
2023-05-09 21:35:03,32372773,49473687
2023-05-09 21:40:04,32372773,49473753
2023-05-09 21:45:03,32372773,49473753
2023-05-09 21:50:04,32373187,49474107
2023-05-09 21:55:04,32373187,49474107
2023-05-09 22:00:05,32373187,49474107
2023-05-09 22:05:04,32373187,49474107
2023-05-09 22:10:05,32373187,49474107
2023-05-09 22:15:04,32373187,49474107
2023-05-09 22:20:05,32373187,49474107
2023-05-09 22:25:04,32373187,49474107
2023-05-09 22:30:05,32373187,49474107
2023-05-09 22:35:04,32373187,49474173
2023-05-09 22:40:05,32373187,49474173
2023-05-09 22:45:04,32373187,49474173
2023-05-09 22:50:05,32373187,49474173
2023-05-09 22:55:04,32373187,49474239
2023-05-09 23:00:05,32373187,49474239
2023-05-09 23:05:04,32373187,49474239
2023-05-09 23:10:05,32373187,49474239
2023-05-09 23:15:04,32373187,49474239
2023-05-09 23:20:06,32373187,49474239
2023-05-09 23:25:04,32373187,49474239
2023-05-09 23:30:05,32373187,49474239
2023-05-09 23:35:04,32373187,49474239
2023-05-09 23:40:05,32373187,49474239
2023-05-09 23:45:04,32373187,49474239
2023-05-09 23:50:05,32373187,49474239
2023-05-09 23:55:05,32373187,49474305
